PicoQuant FluoFit-style Python Export
Saved : 09/11/2026 12:42:43 PM

Python 1-exponential reconvolution fit

Model: Exp. [Reconv.] (1 Exponential Components)
Plotted Data Set #0 Decay:
"tryptamine_0p067odat261ex_350em_200uw_50ns_20mins_1938_may20_2025.sdt" (0)
Plotted Data Set #0 IRF:
"irf_261ex_261emt261ex_100uw_2143_nodblexc_05202025_correctcuvetteposition.sdt" (0)
X²(reduced): 1.0048 ; Fitted Data Points: 3915

Data Set #0
     Decay                 IRF                   Model Decay           Residuals
     t[ns]     Intens.     t[ns]     Intens.     t[ns]     Intens.     t[ns]       diff.
   29.101563          13   29.101563           0   29.101563     20.1613   29.101563     -1.9862
   29.113770          33   29.113770           0   29.113770     20.1162   29.113770      2.2428
   29.125977          26   29.125977           0   29.125977     20.0713   29.125977      1.1627
   29.138184          26   29.138184           0   29.138184     20.0265   29.138184      1.1715
   29.150391          24   29.150391           0   29.150391     19.9818   29.150391      0.8202
   29.162598          21   29.162598           0   29.162598     19.9372   29.162598      0.2319
   29.174805          17   29.174805           0   29.174805     19.8927   29.174805     -0.7016
   29.187012          24   29.187012           0   29.187012     19.8482   29.187012      0.8475
   29.199219          21   29.199219           0   29.199219     19.8039   29.199219      0.2610
   29.211426          32   29.211426           0   29.211426     19.7653   29.211426      2.1628
   29.223633          22   29.223633           0   29.223633     19.7567   29.223633      0.4783
   29.235840          20   29.235840           0   29.235840     19.7126   29.235840      0.0643
   29.248047          25   29.248047           0   29.248047     19.6686   29.248047      1.0663
   29.260254          18   29.260254           2   29.260254     19.6247   29.260254     -0.3829
   29.272461          16   29.272461           0   29.272461     19.5837   29.272461     -0.8959
   29.284668          18   29.284668           0   29.284668     19.5577   29.284668     -0.3672
   29.296875          24   29.296875           0   29.296875     19.5141   29.296875      0.9157
   29.309082          20   29.309082           0   29.309082     19.4705   29.309082      0.1184
   29.321289          23   29.321289           1   29.321289     19.4270   29.321289      0.7450
   29.333496          18   29.333496           0   29.333496     19.3837   29.333496     -0.3261
   29.345703          20   29.345703           0   29.345703     19.3404   29.345703      0.1475
   29.357910          23   29.357910           0   29.357910     19.2972   29.357910      0.7721
   29.370118          18   29.370118           0   29.370118     19.2541   29.370118     -0.2956
   29.382325          11   29.382325           0   29.382325     19.2111   29.382325     -2.4757
   29.394532          27   29.394532           0   29.394532     19.1682   29.394532      1.5072
   29.406739          19   29.406739           0   29.406739     19.1254   29.406739     -0.0288
   29.418946          22   29.418946           0   29.418946     19.0827   29.418946      0.6220
   29.431153          26   29.431153           0   29.431153     19.0401   29.431153      1.3649
   29.443360          17   29.443360           0   29.443360     18.9976   29.443360     -0.4845
   29.455567          16   29.455567           0   29.455567     18.9552   29.455567     -0.7388
   29.467774          17   29.467774           0   29.467774     18.9128   29.467774     -0.4639
   29.479981          26   29.479981           0   29.479981     18.8706   29.479981      1.3982
   29.492188          13   29.492188           0   29.492188     18.8285   29.492188     -1.6165
   29.504395          18   29.504395           0   29.504395     18.7864   29.504395     -0.1854
   29.516602          22   29.516602           0   29.516602     18.7445   29.516602      0.6941
   29.528809          22   29.528809           0   29.528809     18.7054   29.528809      0.7024
   29.541016          24   29.541016           0   29.541016     18.6815   29.541016      1.0856
   29.553223          18   29.553223           0   29.553223     18.6398   29.553223     -0.1508
   29.565430          29   29.565430           0   29.565430     18.5981   29.565430      1.9316
   29.577637          18   29.577637           1   29.577637     18.5566   29.577637     -0.1312
   29.589844          18   29.589844           0   29.589844     18.5152   29.589844     -0.1214
   29.602051          18   29.602051           0   29.602051     18.4738   29.602051     -0.1117
   29.614258          19   29.614258           0   29.614258     18.4326   29.614258      0.1302
   29.626465          13   29.626465           0   29.626465     18.3914   29.626465     -1.4953
   29.638672          15   29.638672           0   29.638672     18.3504   29.638672     -0.8651
   29.650879          20   29.650879           0   29.650879     18.3094   29.650879      0.3780
   29.663086          23   29.663086           0   29.663086     18.2685   29.663086      0.9866
   29.675293          25   29.675293           0   29.675293     18.2277   29.675293      1.3545
   29.687500          15   29.687500           0   29.687500     18.1870   29.687500     -0.8229
   29.699707          24   29.699707           0   29.699707     18.1464   29.699707      1.1949
   29.711914          19   29.711914           0   29.711914     18.1059   29.711914      0.2051
   29.724121          19   29.724121           0   29.724121     18.0655   29.724121      0.2144
   29.736328          23   29.736328           0   29.736328     18.0251   29.736328      1.0373
   29.748536          15   29.748536           0   29.748536     17.9849   29.748536     -0.7707
   29.760743          15   29.760743           0   29.760743     17.9447   29.760743     -0.7603
   29.772950          18   29.772950           0   29.772950     17.9046   29.772950      0.0225
   29.785157          23   29.785157           0   29.785157     17.8647   29.785157      1.0708
   29.797364          13   29.797364           0   29.797364     17.8248   29.797364     -1.3382
   29.809571          18   29.809571           0   29.809571     17.7850   29.809571      0.0507
   29.821778          21   29.821778           0   29.821778     17.7453   29.821778      0.7102
   29.833985          20   29.833985           0   29.833985     17.7056   29.833985      0.5130
   29.846192          16   29.846192           0   29.846192     17.6661   29.846192     -0.4165
   29.858399          15   29.858399           0   29.858399     17.6267   29.858399     -0.6782
   29.870606          12   29.870606           0   29.870606     17.5873   29.870606     -1.6129
   29.882813          19   29.882813           0   29.882813     17.5480   29.882813      0.3331
   29.895020          12   29.895020           0   29.895020     17.5089   29.895020     -1.5903
   29.907227          20   29.907227           0   29.907227     17.4698   29.907227      0.5658
   29.919434          21   29.919434           0   29.919434     17.4308   29.919434      0.7789
   29.931641          19   29.931641           0   29.931641     17.3918   29.931641      0.3689
   29.943848          19   29.943848           0   29.943848     17.3530   29.943848      0.3778
   29.956055          22   29.956055           0   29.956055     17.3143   29.956055      0.9990
   29.968262          22   29.968262           0   29.968262     17.2756   29.968262      1.0072
   29.980469          20   29.980469           0   29.980469     17.2370   29.980469      0.6178
   29.992676          14   29.992676           0   29.992676     17.1985   29.992676     -0.8548
   30.004883          18   30.004883           0   30.004883     17.1601   30.004883      0.1980
   30.017090          18   30.017090           0   30.017090     17.1218   30.017090      0.2070
   30.029297          17   30.029297           0   30.029297     17.0836   30.029297     -0.0203
   30.041504          17   30.041504           0   30.041504     17.0454   30.041504     -0.0110
